Danceability,Energy,Loudness,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo
9.0,-0.016929802102714372,0.11138990540702425,0.34619782574107216,-0.011096798265536752,-0.0001429183629320815,0.9272174252932353,0.016889923971972507,-0.08551113126214514
9.0,-0.07591731417166594,-0.10652787418365998,0.14293879404478618,0.14597079917436484,-0.00017371865024830247,0.9650135509635229,0.014734696010619972,-0.09839260840310897
9.0,0.2417727827367051,0.1600893441117196,0.05304817965205432,-0.03468509837428602,0.9132525209259051,-0.025058262488188876,-0.09596291611730151,-0.2608317335943132
3.0,0.2737815992757546,0.12042430954031093,-0.19664045198996208,0.035544497968975734,0.17513053584828064,0.911208003684211,0.05751318210212814,0.07957541199945592
4.0,0.14989028043985428,0.05293723646349015,-0.173218254991755,0.16677462568419166,0.007990278200040743,0.894051757218206,-0.3251591065217804,-0.10858811862290069
8.0,-0.38693331937269754,0.06312515874619312,0.21137906872450468,0.0010765251811993863,-0.0010538577100670083,-0.2392147191921851,0.23362355300580678,0.8305484899016212
8.0,-0.3601264207643593,-0.32073929108029897,0.1418857946093802,0.031116910299594142,0.24736749727893412,-0.06846298078679965,-0.7979029553384397,0.20930466507022125
5.0,0.04106788395233578,0.11513584926990936,0.13429265484110656,0.18634278237158014,0.01776075648193113,-0.03981034291364809,-0.6538511396114175,0.7091384877366744
7.0,-0.26820141141123516,0.05673048745358295,0.7649219474122239,0.20655019168605943,-0.0010390394679014386,-0.029630714553431938,-0.5238875180045656,-0.1474581195556783
7.0,-0.2635800522019656,0.08716662312602615,0.13615624112340144,0.02511049337265851,-0.0011334501919273501,-0.08920268794235733,-0.5421141105433459,-0.7758301127979372
9.0,-0.12413521389875296,0.059850974912737616,0.16596620907186022,-0.018217932912880503,0.9638148564095605,0.0362732335071523,0.0031680007064064466,0.15121763358048243
9.0,-0.10096677809716545,0.2934418626975614,-0.192205511574787,0.6934384871731458,-0.0007751302822999693,-0.01835669421187667,0.6209345911841128,-0.0005942947353500129
5.0,0.19494607284167073,0.23679437992391097,0.46636316656481225,0.03505698698574135,-0.0007076433722660154,0.8080534962605735,-0.1850672857599289,-3.191484217673371e-05
8.0,0.766965271825436,0.2385441555382025,0.09733410786501726,-0.049403686246351004,0.0006112919893528203,-0.05448179866819265,0.49346768614558756,-0.31059186655448096
6.0,0.4131995709524693,-0.13768478591920938,0.004833481920731087,-0.06707247127496951,0.03992122406974056,-0.027732210132232007,0.634471455062279,-0.6331430552740642
6.0,0.5956144836284745,0.4660564563797918,-0.11584963517515538,-0.05454013530414462,0.000737801320421504,0.43710562762842764,0.21453275094033702,-0.41779519713398716
4.0,0.5038960890669344,0.3401283929228498,-0.04430980107979181,-0.032592858308297425,0.5601626687508332,-0.028134400521407706,0.42726771879115377,0.3608937397497789
4.0,0.07548186079497692,0.04848245505312423,0.2781401905070063,0.5860429510499412,-0.0012746470420943114,0.027318502437030254,0.41744280121203325,0.6293943252112455
6.0,-0.25296198672514375,-0.8235375794211389,-0.28496580171501523,-0.08914834561955923,-0.0011390906103798868,-0.0774097021237223,-0.3730485063928167,0.15324622425117185
1.0,-0.10984598602486534,0.1474791251210595,-0.05937985470854565,0.9203701903748502,-0.0002627898451518751,0.30751868988286424,-0.10835248124143336,0.09627273058844295
2.0,-0.1601021726573631,-0.34904192651989585,-0.20334882753253694,0.763666059586443,0.002550565416972708,0.3907733976980487,0.18711924329303964,-0.2006899765198706
9.0,0.0689787866557337,0.19946676903969876,0.21408477485643126,0.7812093794703995,0.40540916051363196,0.2519489215352804,0.26739323801949005,-0.0007479390380146567
7.0,-0.30376018100851043,-0.009034382197335555,-0.09520757549004139,0.1580948739846931,0.000598534564387044,-0.031020028239747893,0.5419319307572535,0.7608789935273265
7.0,-0.36435173096682133,0.3340588749313098,-0.2601721445566212,0.7335128373966648,0.003066622740127521,-0.12211476871589104,0.2960206797152165,-0.2176515404484574
3.0,-0.08501110483114582,0.34580550005702265,-0.06597665035045212,0.14933323047336358,-0.0005756364792058416,-0.04472987734954163,0.40009447809743726,0.8273219756427976
5.0,0.6522333716597254,-0.0827155423860645,-0.19091709192532771,-0.05815542501252087,0.0005110353539162617,-0.06900575069135104,0.6866866033826735,-0.22719558191723643
8.0,0.32031475006977495,0.42431880513768455,0.5020070584025867,-0.06601793102537418,-0.0008433670846266547,-0.058592551639689364,0.6736100819495232,0.06162968206670943
7.0,0.11182083801366255,0.13359154675667403,-0.32101491609849275,-0.07723868151709581,-0.0010592144667032897,0.6518474360082409,0.4267487398988308,-0.5035993643461194
7.0,0.29050148082106814,0.5023491846681933,-0.23709081887324632,-0.04489343322883955,-0.0008926661756158136,-0.0749453799487667,0.5846905952631967,-0.5074899117668369
6.0,0.037218124703903906,0.2760096792481555,0.17401656731760684,0.03308865241676298,-0.00066791152329947,0.7372711117072257,0.4406250675777397,-0.3915830117528022
7.0,0.26688940290869756,0.46356797415172124,-0.2237672418031851,0.03173136651375427,-0.000640514006966282,0.6027526585077742,0.44518741703934783,-0.31826578192498783
5.0,0.14839426314536586,0.06978486900407514,0.3065031557578981,0.016394447896424767,-0.0005551284786006452,-0.05128336171249344,0.48785928249387633,0.7989113101218727
7.0,0.23243444649508693,0.2310607211137173,0.8346906951379348,-0.05481245035370901,-0.0013698419808683266,-0.11730413927753346,0.4227990478953198,0.01873599523431633
6.0,-0.0915681361718135,-0.05782921930197693,0.4310320438926273,0.5571963618783184,-0.0010742258531251058,-0.07835233656971893,0.006330318150785728,-0.6970181731814789
8.0,-0.18406316018776459,0.22944114480330519,0.268276010672067,0.481965956240382,-0.0013523861658724869,0.5212823686189869,-0.02230442300145734,-0.5804995169588226
5.0,0.23257223615357106,0.060843254458405716,0.853279716887392,-0.04231655277555687,-0.00030267898370644537,0.3785526314426717,0.08201104404616767,-0.2496062694223079
9.0,0.13961353328482082,0.09928275760341061,0.40958959923893623,0.016835414480212044,0.8358028213141485,0.3037731870346529,0.06979850763572304,-0.08299149013545279
7.0,-0.03920320549072468,0.057935057531385864,0.9348857897535505,-0.013127075753417934,-0.0002820149371104824,0.05243779666684361,0.031566124113832,0.34231075873227146
8.0,0.18690647666714144,0.23207781721273815,0.4708514837141544,-0.005491819247628423,7.724206213244484e-05,-0.03550256524349574,0.42390825255980596,0.7131030298979691
8.0,0.33914526279454765,0.4101300582929302,0.3123183681042539,0.03201499625400782,-0.0004989311002985879,0.6546265724933051,0.3115147989609325,-0.30434919853674813
7.0,0.11649597514730874,0.12913068720519408,0.9768501652463188,-0.09531381697897244,-0.00023615790480422538,-0.01966070168398523,0.05541595492761286,0.05454775271015964
6.0,0.09823882065052959,0.0083276412658612,0.73623157859701,-0.013972458922442258,-0.000380002939066759,0.5637770615459322,0.18085501598611523,-0.31224087054935296
8.0,0.14602341776577288,0.3912587532550134,0.20217804680017054,0.15257229839573674,-0.001541623848767923,0.026070393928597637,0.05811532035493911,-0.8702758459913759
7.0,0.17055756141487388,0.029409621377149094,-0.2181670268770597,0.012434589192138943,0.005753210358704835,0.6028833039427742,0.6627058222005313,-0.3458516118352522
5.0,0.18324644720648225,0.28358094340392426,0.7801697128739707,-0.01827800759918071,-0.0003002179607761168,0.5109760266953947,0.08488093405901781,0.093286433749634
8.0,-0.8187741423203619,-0.34236811114698656,-0.3086619500401505,-0.09698715502406877,0.02626074025018975,-0.0644667493324073,-0.032994132811274675,-0.3190298914631762
9.0,-0.02246766622938808,0.22760653658464847,0.9466559504327501,-0.10287876261755373,0.00549415627970955,-0.027875100706464113,0.05254845178626638,-0.1933400977886858
8.0,0.10775315672749962,0.12900373480567442,-0.12522960548000425,-0.01357746930231743,0.8182457687399473,0.42688117113618795,0.19478614181367063,-0.257264802268066
6.0,-0.04993937881797024,0.19945288815119583,0.7585577943434118,0.24204556444477537,-0.0004688716827841391,-0.0062432231260355475,-0.019884686255440376,0.5685895028944488
9.0,0.0453874855264202,0.08192281340909228,0.6631699018980428,-0.017409723033739572,-0.00014177458646150948,0.7344314965405923,-0.08985920888867804,-0.06055485883205672
3.0,0.22981697032439047,0.1913225094871896,0.18596843624227238,-0.03573953449180596,-0.0004563930710982109,0.6816972891601772,0.2311903676481548,0.5971246900556839
9.0,-0.006277487756713271,-0.005054223477834903,0.15409273189355968,0.2632394828944055,0.939236835113291,-0.01432819173550256,0.10870663825615431,-0.1127261721277305
2.0,0.006097099605126927,-0.03722608463255602,0.48474062683431185,0.2893724497283387,-0.000544364059792747,-0.03352069411745248,-0.41940096972270424,0.7091163849207993
5.0,0.06858463776590054,-0.20831513743026314,-0.03711218631065726,0.4719077767438733,-0.0005026123110430385,0.5697016750711212,0.5009169444097673,0.3903186524636429
4.0,-0.08444159341844003,-0.09354695308943656,-0.00735731394969332,0.098450223537231,-0.9671584747119099,0.05168125142267225,0.14600675544123481,0.1224237260313309
7.0,-0.88853934007633,-0.13130422530068883,-0.07363064806183062,0.025879234461709904,-0.0015907455519452078,-0.10545237908714558,0.4085257620435749,-0.09565459458250258
4.0,-0.195948762833732,-0.4981115906570183,0.1208722138533826,0.112893779821627,-0.000633974454122665,-0.04856454203287063,0.6363170948271218,0.5280866085758411
2.0,-0.12396505025670178,-0.24987775552364797,0.07876490628816714,0.2876798368478776,-0.0007523164191838398,0.25147352316505883,0.7001480269050492,0.5289455701731858
2.0,-0.22722477844682334,-0.6364063068163553,-0.025714297286017363,-0.015056382135636651,0.0011022497355854715,-0.05558614439847656,0.6018961242541211,-0.420830148849308
7.0,0.07823396526111889,-0.3389430810056533,0.4152764554739237,-0.04346064081249097,-0.0006752964941910892,0.00844711759609518,0.7000666754479721,-0.4631290455729219
5.0,-0.012561863644425238,-0.2694010085867547,0.8008258372531165,0.27707276105359363,-0.00036008771052412346,-0.004139247595318218,0.3741442905861256,-0.2630071223601967
6.0,-0.15978320566937684,-0.44314294423192,-0.03647682005812372,0.2604278792359969,0.8391164092792884,-0.0038272005647434627,0.0494054528978061,-0.048667493428415455
5.0,-0.28196716992213067,-0.7542312360828906,0.13549631559069245,0.49760953967195637,-0.00018669632292417338,0.19911075398569783,-0.017032695306291656,0.2138223846423082
5.0,-0.20777294924802775,-0.39313894132176497,0.010560096910994458,0.7583682708869335,-0.0006388045924907761,-0.03670010531073482,0.20469119968211547,0.4287101951364597
5.0,-0.15160579127385956,-0.22978428142549953,0.699533916174362,0.5492655315622813,0.00032684572055416986,0.20180582509117756,0.007450510138726114,0.3039627214827107
6.0,-0.003586563742588411,-0.22754507870814564,-0.041843922004755174,0.9647212978870974,0.08071701370459636,-0.026769570405907047,-0.045209625716047225,-0.08060099783519294
3.0,-0.24937152094096002,-0.623288855750538,-0.03351709967936485,0.27964672984275774,0.6556776917525171,0.11167728454372623,-0.16587985944917066,-0.009898395944124989
4.0,-0.02794185750298554,0.02468011714094362,-0.07255758600813994,0.11922396124868637,0.9751528855549846,0.1260901737511323,-0.04963824541704144,0.09922374042107741
4.0,-0.15779718987562816,-0.3535603405635115,-0.02270210684355096,0.9123050805048779,-0.0002123664043864449,0.05669181109256262,0.05353796075055448,0.10582469982026117
6.0,-0.16789175090030428,-0.23802014102717148,-0.04760721514329157,0.8832029195516783,-0.0002335029835546123,0.04111563768422094,0.23546612478187523,0.27515465160725666
7.0,-0.13755528154862445,-0.2132765927826087,0.028416235312959913,0.934093578205112,-0.00018684386356174602,-0.007790582094763523,0.18445273336666987,0.16783862871606273
4.0,-0.0010621794095194072,-0.005820181418918339,-0.02577306216388162,0.010079742433718062,-0.9868353751108276,0.10688870398481407,0.08927816865285747,-0.07719651102627806
3.0,-0.15116062835982746,-0.4379699781783049,0.3856944368977388,0.7750236501622845,-0.00020490232836882115,-0.013189625383866012,-0.07961395346534694,-0.17145995420070764
3.0,-0.13035040895074454,-0.2596257421347974,-0.04775673078461074,0.9496419171354394,-0.0001768723271101617,0.01908592075914752,-0.03375492458697852,0.09999535090445655
1.0,-0.02320389235141806,-0.1876912583943178,0.08312109162174573,0.8791108023776995,0.024256237881294086,-0.0013203667532168681,-0.42626159329268976,0.04689987005961454
9.0,-0.04557969815415044,0.406939309573889,-0.046202691694378614,-0.06590556795661275,-0.00030218295668502104,0.3809637029116718,0.5926552641053728,-0.5739956101832943
7.0,0.01989011344735195,0.4805069242266387,-0.07632672648288177,-0.137200551159916,-0.0017758382849501464,-0.13626955715353414,0.11296903321272887,-0.8442352577745591
2.0,0.7493132519029619,0.5059782551290043,0.14823102457748344,-0.08748991009523761,0.002622129434957444,0.037802131356513134,-0.1472544929727587,-0.3602346075058867
6.0,0.34975065209597705,0.31610657840074136,-0.17107561110470265,-0.0587199111853171,-0.0007572261857568798,0.8524106948630723,0.010704567071009249,0.1353405552712712
1.0,-0.8706903159109114,-0.04756524000299901,-0.13781363150584047,-0.06595402065310314,-0.0023993699445861013,0.2998413802419879,0.22612544735065412,-0.2743174504696923
3.0,0.22932753811421835,-0.045633814461297995,0.1426045746194738,-0.035438018317223714,-0.0004774804028452469,0.8074223854365985,0.2947467847111474,0.43003222414873604
4.0,-0.07479257605013066,-0.1115490578847459,-0.314412651829897,0.11765767652004087,-0.0010262344808854426,0.8446770945759597,0.3796107376154966,0.10807161702562065
8.0,0.9269230971152648,0.23691020912258415,0.06384174816017375,-0.06863336744521067,0.07691436607817277,-0.07768224542543843,0.2440205831894086,-0.06636581144744677
7.0,-0.07554518037754314,-0.028978833485467266,0.8319003529564643,0.06404198565791994,0.02960659074709195,0.2540051114681081,-0.04090990589373655,0.4798174783056792
8.0,0.014388030568363751,-0.14762955388816004,0.5457349989003945,0.6725727120956587,-0.0005115614790928988,0.06573028873361547,-0.3736386218406983,-0.2896397849596212
9.0,-0.1921361493642219,-0.1074729068385249,-0.049486490107666335,0.16020335196184263,0.015323581709574138,0.10438094601083837,0.8534230756913549,-0.42890337787334015
4.0,-0.06550914207359634,-0.10744995810395007,0.5214658616828183,-0.017544907013492695,6.472222576708721e-06,0.8422750090406446,-0.03916397974905722,0.03110597915887444
5.0,0.19445833819732392,0.1514043175612227,0.7505668264650196,0.25556269014405775,-0.00044281713228618523,-0.029433941778625967,-0.19614376060924515,0.5208271401380116
8.0,-0.28224718430153845,0.028196741756724958,0.4321066655850721,-0.018127073530557054,-0.0009729203884670108,-0.04566976617508919,-0.48596545540963704,-0.7030274614140338
6.0,0.0942004750937442,0.25123984681901673,0.8791122659054121,-0.05799930474413076,-0.000596183031719829,-0.04036089056251447,-0.21069930523016644,0.32523677575058735
7.0,0.25081798154137475,0.03260756968364428,0.9228961279389795,-0.0026320253951115083,-0.00027031042505493445,0.005793349658180535,-0.20889539797791434,-0.20152412448155202
8.0,-0.5639000749171519,-0.08564535889876831,-0.19270249530364988,0.6907048843257778,-0.0006743107033370077,-0.06218079576543899,0.17477731065466084,0.3550493975535919
0.0,0.049088783413924114,0.09167441938398166,-0.026001683677927323,0.03108291621351803,-0.9904186524064251,-0.010982725662615753,-0.0314059418713614,0.07421452995714828
1.0,0.10054781366427182,0.29850776002682783,-0.09563364889183483,-0.012200237099080033,-0.000484784896116235,0.8263152942102088,-0.36664548918250567,0.2725114650532741
1.0,-0.1853627709339041,-0.8535283935112108,-0.08420884663246753,-0.011838882818411082,-0.0002513480501168656,0.38520604248021806,-0.0302021548457273,-0.2839061590171635
0.0,-0.2024586435257568,-0.24428081214692385,-0.133112685037732,0.5610796345356309,0.002050492218024257,-0.019768685149099078,-0.32843900703214374,0.6771564461029942
1.0,-0.2943243199163108,-0.3458473185035747,0.03342739434996716,-0.056509904091725335,-0.0007544465080121406,-0.03820431567314964,-0.5474839633367852,-0.6987511989253846
